AWq0zYlX9vWtkBq6JQK8,17,75,192.168.254.226,62806,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlX9vWtkBq6JQLD,17,75,192.168.254.226,63686,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlX9vWtkBq6JQLL,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYlX9vWtkBq6JQLQ,17,75,192.168.254.226,62806,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlX9vWtkBq6JQLS,17,75,192.168.254.226,63548,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlX9vWtkBq6JQLd,17,74,192.168.254.226,63464,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlX9vWtkBq6JQLf,17,75,192.168.254.226,63486,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlX9vWtkBq6JQLg,17,75,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYlm9vWtkBq6JQPf,17,76,192.168.254.226,62826,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlY9vWtkBq6JQMI,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYlm9vWtkBq6JQOG,17,74,192.168.254.226,63464,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlm9vWtkBq6JQPe,17,4446,192.168.254.236,63631,0,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYlm9vWtkBq6JQQR,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYlY9vWtkBq6JQMf,17,71,192.168.254.226,62909,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYlY9vWtkBq6JQMh,2,40,192.168.254.145,0,0,2019-05-14T05:25:29.008Z,8,16,0,0,27,0,38,56,0,7,14,0,0.0,100.0,44304,44304,0
AWq0zYmf9vWtkBq6JQXv,17,78,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYma9vWtkBq6JQWc,6,921,52.71.144.111,443,24,2019-05-14T05:25:29.008Z,7,0,0,0,0,0,0,25,0,28,7,0,0.0,100.0,16605,16605,0
AWq0zYma9vWtkBq6JQVR,17,75,192.168.254.226,63528,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYma9vWtkBq6JQWw,17,75,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYma9vWtkBq6JQVZ,17,75,192.168.254.226,62892,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYma9vWtkBq6JQW-,6,3539,192.168.254.139,54166,24,2019-05-14T05:25:29.008Z,5,10,0,3,5,0,159,175,0,2,30,0,0.0,100.0,198763,198763,0
AWq0zYma9vWtkBq6JQVb,6,2495,192.168.20.23,445,26,2019-05-14T05:25:29.008Z,9,5,0,0,13,0,4,46,0,25,9,0,0.0,100.0,17854,17854,0
AWq0zYmf9vWtkBq6JQYP,17,78,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYma9vWtkBq6JQVe,17,75,192.168.254.226,62970,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYma9vWtkBq6JQVi,6,569,192.168.254.130,54896,26,2019-05-14T05:25:29.008Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYma9vWtkBq6JQVm,17,86,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYmf9vWtkBq6JQY2,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYmo9vWtkBq6JQZu,17,74,192.168.254.226,63465,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYmf9vWtkBq6JQY8,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYmf9vWtkBq6JQZM,17,74,192.168.254.226,62792,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYma9vWtkBq6JQXG,6,921,52.71.144.111,443,24,2019-05-14T05:25:29.008Z,7,0,0,0,0,0,0,25,0,28,7,0,0.0,100.0,16605,16605,0
AWq0zYmo9vWtkBq6JQZ5,17,97,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYma9vWtkBq6JQXL,17,75,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYmo9vWtkBq6JQZ8,17,75,192.168.254.226,63510,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYma9vWtkBq6JQXP,17,78,192.168.254.8,161,0,2019-05-14T05:25:29.008Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYmo9vWtkBq6JQaN,17,75,192.168.254.226,62904,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYmo9vWtkBq6JQaP,17,71,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYmo9vWtkBq6JQac,17,74,192.168.254.226,63440,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYma9vWtkBq6JQXf,17,75,192.168.254.226,62860,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYmo9vWtkBq6JQak,17,75,192.168.254.226,63519,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYnP9vWtkBq6JQbp,6,569,192.168.254.130,54896,26,2019-05-14T05:25:29.008Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYnP9vWtkBq6JQcF,6,1034,192.168.254.253,36153,27,2019-05-14T05:25:29.008Z,4,167,0,0,179,0,148,217,0,97,48,0,0.0,100.0,318163,318163,0
AWq0zYnP9vWtkBq6JQcJ,17,88,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYnP9vWtkBq6JQdN,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYnP9vWtkBq6JQcV,17,71,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYnP9vWtkBq6JQdf,17,75,192.168.254.226,63615,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYnP9vWtkBq6JQc5,17,158,192.168.21.106,58453,0,2019-05-14T05:25:29.008Z,2,0,0,0,0,0,4,7,0,0,2,0,0.0,100.0,526,526,0
AWq0zYnP9vWtkBq6JQc7,6,569,192.168.254.130,54896,26,2019-05-14T05:25:29.008Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYnb9vWtkBq6JQf3,17,88,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYnP9vWtkBq6JQdI,17,88,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYnb9vWtkBq6JQf7,17,75,192.168.254.226,63330,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYnP9vWtkBq6JQdS,17,77,192.168.254.19,161,0,2019-05-14T05:25:29.008Z,20,0,0,0,0,0,0,41,0,64,18,0,0.0,100.0,4888,4888,0
AWq0zYnb9vWtkBq6JQgF,6,40,192.168.254.236,389,20,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYnP9vWtkBq6JQdo,17,78,192.168.254.19,161,0,2019-05-14T05:25:29.008Z,20,0,0,0,0,0,0,41,0,64,18,0,0.0,100.0,4888,4888,0
AWq0zYnb9vWtkBq6JQgQ,17,78,192.168.254.19,161,0,2019-05-14T05:25:29.008Z,20,0,0,0,0,0,0,41,0,64,18,0,0.0,100.0,4888,4888,0
AWq0zYnb9vWtkBq6JQgT,6,569,192.168.254.130,54896,26,2019-05-14T05:25:29.008Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYnb9vWtkBq6JQgW,17,71,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYnb9vWtkBq6JQgi,17,71,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYnb9vWtkBq6JQgn,17,78,192.168.254.19,161,0,2019-05-14T05:25:29.008Z,20,0,0,0,0,0,0,41,0,64,18,0,0.0,100.0,4888,4888,0
AWq0zYnP9vWtkBq6JQd7,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYnb9vWtkBq6JQg4,6,40,192.168.254.236,389,20,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYnP9vWtkBq6JQei,17,90,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYnP9vWtkBq6JQew,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYnb9vWtkBq6JQhC,17,78,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYnP9vWtkBq6JQe-,17,76,192.168.254.226,62813,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYnb9vWtkBq6JQhP,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYnP9vWtkBq6JQfC,17,90,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYog9vWtkBq6JQlR,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYoY9vWtkBq6JQkE,17,75,192.168.254.226,63329,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYog9vWtkBq6JQli,6,4507,192.168.254.236,3268,24,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYoY9vWtkBq6JQkM,17,75,192.168.254.226,63521,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYog9vWtkBq6JQlq,17,75,192.168.254.226,63329,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYoY9vWtkBq6JQkX,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYoY9vWtkBq6JQkZ,17,75,192.168.254.226,63521,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYog9vWtkBq6JQlz,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYog9vWtkBq6JQl1,17,77,192.168.254.8,161,0,2019-05-14T05:25:29.008Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYog9vWtkBq6JQl3,17,75,192.168.254.226,63329,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYoY9vWtkBq6JQkq,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYog9vWtkBq6JQl8,17,90,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYoY9vWtkBq6JQk3,17,75,192.168.254.226,63213,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYoY9vWtkBq6JQk7,17,73,192.168.254.226,62807,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYoY9vWtkBq6JQk9,17,75,192.168.254.226,63549,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYoY9vWtkBq6JQlD,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYoY9vWtkBq6JQlE,17,74,192.168.254.226,63446,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYog9vWtkBq6JQmI,17,79,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYog9vWtkBq6JQmN,17,74,192.168.254.226,63446,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYog9vWtkBq6JQmV,17,90,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYoq9vWtkBq6JQqs,17,75,192.168.254.226,63495,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYo-9vWtkBq6JQtP,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYo69vWtkBq6JQsm,17,67,192.168.254.86,63927,0,2019-05-14T05:25:29.008Z,4,4,0,0,5,0,46,17,0,4,15,0,0.0,100.0,86548,86548,0
AWq0zYo69vWtkBq6JQsn,17,85,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYo-9vWtkBq6JQtp,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYo-9vWtkBq6JQtx,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYo69vWtkBq6JQsv,17,79,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYo69vWtkBq6JQs0,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYo69vWtkBq6JQs8,17,75,192.168.254.226,62871,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpZ9vWtkBq6JQxN,17,74,192.168.254.226,63452,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpg9vWtkBq6JQ1M,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYpg9vWtkBq6JQ1R,17,75,192.168.254.226,62784,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpg9vWtkBq6JQ1k,17,77,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYpg9vWtkBq6JQ1s,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYpg9vWtkBq6JQ1x,17,74,192.168.254.226,63452,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpg9vWtkBq6JQ1z,17,78,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYpX9vWtkBq6JQv4,17,74,192.168.254.226,63446,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpg9vWtkBq6JQ1_,17,616,192.168.3.11,3389,0,2019-05-14T05:25:29.008Z,2,0,0,0,0,0,0,9,0,8,2,0,0.0,100.0,5074,5074,0
AWq0zYo-9vWtkBq6JQuD,17,89,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYo-9vWtkBq6JQuE,17,74,192.168.254.226,63452,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpX9vWtkBq6JQwO,17,79,192.168.254.15,161,0,2019-05-14T05:25:29.008Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYo-9vWtkBq6JQuO,17,75,192.168.254.226,63506,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYo-9vWtkBq6JQuP,17,616,192.168.3.11,3389,0,2019-05-14T05:25:29.008Z,2,0,0,0,0,0,0,9,0,8,2,0,0.0,100.0,5074,5074,0
AWq0zYpg9vWtkBq6JQ2M,17,86,192.168.254.8,161,0,2019-05-14T05:25:29.008Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYo-9vWtkBq6JQuV,17,616,192.168.3.11,3389,0,2019-05-14T05:25:29.008Z,2,0,0,0,0,0,0,9,0,8,2,0,0.0,100.0,5074,5074,0
AWq0zYo-9vWtkBq6JQuc,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYo-9vWtkBq6JQug,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYo-9vWtkBq6JQui,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYpg9vWtkBq6JQ2V,17,75,192.168.254.226,62798,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYo_9vWtkBq6JQuo,17,84,192.168.254.236,58271,0,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYo_9vWtkBq6JQuq,17,75,192.168.254.226,63327,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpg9vWtkBq6JQ2i,17,616,192.168.3.11,3389,0,2019-05-14T05:25:29.008Z,2,0,0,0,0,0,0,9,0,8,2,0,0.0,100.0,5074,5074,0
AWq0zYpg9vWtkBq6JQ2o,17,77,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYpg9vWtkBq6JQ2p,6,24435,192.168.254.236,389,24,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYpg9vWtkBq6JQ2t,17,74,192.168.254.226,63409,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsY9vWtkBq6JQ8y,17,75,192.168.254.226,63501,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpa9vWtkBq6JQ0c,17,75,192.168.254.226,63315,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsY9vWtkBq6JQ87,17,75,192.168.254.226,62845,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpa9vWtkBq6JQ0g,17,80,192.168.254.8,161,0,2019-05-14T05:25:29.008Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYpa9vWtkBq6JQ0q,17,75,192.168.254.226,63315,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpa9vWtkBq6JQ0z,17,279,192.168.254.236,53,0,2019-05-14T05:25:29.008Z,170,140,0,35,237,0,90,627,0,521,81,0,0.0,100.0,6604330,6604330,0
AWq0zYpa9vWtkBq6JQ04,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYsQ9vWtkBq6JQ23,17,78,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYsQ9vWtkBq6JQ3G,17,76,192.168.254.226,62811,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsQ9vWtkBq6JQ3-,17,76,192.168.254.226,62811,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsb9vWtkBq6JQ-2,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYsQ9vWtkBq6JQ3R,17,75,192.168.254.226,62830,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsQ9vWtkBq6JQ48,17,75,192.168.254.226,63700,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsQ9vWtkBq6JQ3a,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYsQ9vWtkBq6JQ5W,6,4524,52.169.82.131,443,26,2019-05-14T05:25:29.008Z,1,0,0,0,4,0,0,4,0,4,1,0,0.0,100.0,18096,18096,0
AWq0zYsQ9vWtkBq6JQ5z,17,75,192.168.254.226,63490,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsY9vWtkBq6JQ9c,17,99,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYsj9vWtkBq6JRB-,17,71,192.168.254.226,62786,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsY9vWtkBq6JQ9k,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYsq9vWtkBq6JRC1,17,74,192.168.254.226,63441,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYpZ9vWtkBq6JQy2,17,75,192.168.254.226,63218,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYsj9vWtkBq6JRCM,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYsQ9vWtkBq6JQ4S,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYsj9vWtkBq6JRCR,17,77,192.168.254.8,161,0,2019-05-14T05:25:29.008Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
